0,0.215271,0.201384
1,0.196692,0.193844
2,0.191306,0.189772
3,0.188008,0.187412
4,0.18525,0.185162
5,0.183521,0.183188
6,0.182154,0.182012
7,0.180649,0.180332
8,0.179127,0.178812
9,0.178018,0.177583
10,0.176152,0.176169
11,0.175067,0.175888
12,0.174434,0.174659
13,0.173775,0.174692
14,0.173188,0.17391
15,0.172583,0.172809
16,0.171941,0.172571
17,0.171499,0.172201
18,0.171027,0.171552
19,0.170661,0.171061
20,0.169975,0.170394
21,0.169144,0.169666
22,0.168167,0.169805
23,0.167574,0.168708
24,0.166873,0.167423
25,0.166328,0.167254
26,0.165912,0.167042
27,0.165437,0.166522
28,0.164867,0.165803
29,0.164512,0.165913
30,0.163912,0.165772
31,0.163551,0.166699
32,0.163299,0.164707
33,0.162701,0.164331
34,0.162266,0.164664
35,0.161931,0.163905
36,0.161687,0.163953
37,0.161209,0.163089
38,0.161196,0.163276
39,0.160926,0.163208
40,0.160852,0.162738
41,0.160664,0.16246
42,0.160426,0.162598
43,0.160328,0.163027
44,0.160198,0.162484
